course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/ung-dung-power-bi-trong-viec-phan-tich-va-tao-lap-bao-cao-quan-tri,Ứng dụng POWER BI trong việc PHÂN TÍCH và tạo lập BÁO CÁO QUẢN TRỊ,Phan Đức Hân - DRB Việt Nam,2.000.000,999.000,66,4.0,5 phần,31 bài giảng,07 giờ 12 phút,"Hiểu được các nguyên tắc cơ bản sử dụng PowerBI.. Biết sử dụng PowerBI để visualize dữ liệu, truyền tải thông điệp.. Hiểu về Module tài chính và DAX trong PowerBI. Biết cách xây dựng các báo cáo tài chính phổ biến. Biết cách tiếp cận các vấn đề bằng dữ liệu. Trực quan hóa dữ liệu (data visualization) và xây dựng báo cáo BI từ đó đưa ra các quyết định chính xác nhất",Dữ liệu
https://unica.vn/xu-ly-du-lieu-nhu-mot-data-analyst-voi-python-tu-so-0-trong-9-ngay-updated-2023-v2,THÀNH THẠO XỬ LÝ DỮ LIỆU VỚI PYTHON - 2023,Trần Thành Tâm,1.500.000,899.000,45,4.5,9 phần,82 bài giảng,17 giờ 25 phút,"Thành thạo trong việc xử lý, biến đổi, làm sạch dữ liệu với Pandas và Python.. Dễ dàng trực quan hóa dữ liệu và tìm insight với Matplotlib và Seaborn.. Học và thực hành trên các data thực tế.. Được học thêm về các case study thực tiễn.. Nắm bắt cơ hội nghề nghiệp trong lĩnh vực Data Analyst, Data Scientist và Business Analyst.. Hiểu và thực hành quy trình xây dựng model Machine Learning: Linear Regression và Logistic Regression.","Lập trình Python, Dữ liệu, Cơ sở dữ liệu"
https://unica.vn/lap-trinh-java,Lập trình Java,Đặng Trần Long,800.000,379.000,1,5.0,8 phần,49 bài giảng,19 giờ 51 phút,"Nắm vững kiến thức về biểu thức chính quy (Regular Expression - RegEx). Biết tạo App với JDBC + MySQL. Nắm vững kiến thức về hàm: Định nghĩa hàm, lời gọi hàm, tham số và đối số, câu lệnh return. Nắm vững kiến thức về File; Collection; Tạo App với Swing...","Ngôn ngữ lập trình, Lập trình Java"
https://unica.vn/lap-trinh-java-core-can-ban,Lập trình java core căn bản,Đỗ Hữu Phúc,600.000,299.000,18,5.0,5 phần,33 bài giảng,06 giờ 04 phút,"Tự tin nắm vững được những khái niệm cơ bản về lập trình hướng đối tượng. Hiểu được cách thiết lập và xây dựng môi trường phát triển dựa trên nền tảng java. Hiểu được những cú pháp, cấu trúc trong lập trình java. Xây dựng được những ứng dụng java cơ bản.","Công nghệ thông tin, Lập trình Java"
https://unica.vn/hoc-javascript-can-ban-thong-qua-lap-trinh-1-game,Học javascript căn bản thông qua lập trình 1 game,Đinh Nguyễn Trọng Nghĩa,600.000,396.000,43,5.0,3 phần,30 bài giảng,04 giờ 02 phút,Xây dựng được những kỹ năng lập trình javascript đầu tiên.. Hiểu được cú pháp và cách thức lập trình với javascript. Sử dụng được đối tượng canvas để bắt đầu xây dựng game trên đó. Tự tay lập trình một game đơn giản.,"Ngôn ngữ lập trình, Lập Trình Web, javascript"
https://unica.vn/lap-trinh-web-co-ban-voi-html-css,Lập trình web cơ bản với HTML&CSS,Đinh Nguyễn Trọng Nghĩa,400.000,246.000,90,4.6,5 phần,30 bài giảng,02 giờ 59 phút,Sử dụng được HTML và CSS để thiết kế giao diện các trang Web. Sử dụng được các media query để làm cho trang web trở nên responsive (khả năng đáp ứng với các thiết bị khác nhau). Nắm được các khái niệm liên quan CSS Flexbox và CSS Grid. Tự tin thiết kế landing page thông qua project.,"Thiết kế Web, Ngôn ngữ lập trình, Lập Trình Web, CSS"
https://unica.vn/aws-certified-solutions-architect-associate-saa-c03, AWS Certified Solutions Architect - Associate (SAA-C03),Lưu Hồ Phương,1.599.000,299.000,31,5.0,18 phần,137 bài giảng,25 giờ 57 phút,"Bạn sẽ hiểu biết về cơ sở hạ tầng toàn cầu của AWS gồm: IAM, S3, CloudFront,  EC2, CloudWatch, CLI, Lambda, Route 53, RDS, DynamoDB,  ElastiCache, Aurora, VPC, SQS, SNS, API Gateway VVV.. Hiểu biết về các nguyên tắc kiến trúc căn bản và dịch vụ trong việc xây dựng hệ thống ứng dụng trên AWS. Đạt được khả năng xác định dịch vụ AWS đáp ứng được yêu cầu kỹ thuật nhất định. Đạt được kiến thức nền tảng về các phương pháp hay được đề xuất để xây dựng an toàn và đáng tin cậy trên nền tảng điện toán đám mây AWS. Tự tin hơn rất nhiều khi đi phỏng vấn xin việc các vị trí như: System Admin, System Engineer, Cloud Engineer, và DevOps. Tự tin chuẩn bị cho kỳ thi chứng chỉ AWS Certified Solutions Architect associate - (SAA-C03)","Quản trị mạng, Công nghệ thông tin, Cơ sở dữ liệu"
https://unica.vn/lap-trinh-web-voi-nodejs-express-mongodb,"Lập trình web với Nodejs, Express, MongoDB",Đinh Nguyễn Trọng Nghĩa,700.000,499.000,20,5.0,5 phần,56 bài giảng,07 giờ 20 phút,Làm chủ những kiến thức cơ bản về NodeJS. Express Framework và MongoDB. Ứng dụng các kiến thức để xây dựng được một ứng dụng web hoàn chỉnh. Tiếp cận với các project thực tế.,"Ngôn ngữ lập trình, Lập Trình Web, Công nghệ thông tin, Nodejs"
https://unica.vn/co-ban-tong-the-he-thong-dien-toan-dam-may-amazon-web-services-aws-certified-cloud-practitioner,Cơ bản tổng thể hệ thống điện toán đám mây Amazon Web Services  (AWS Certified Cloud Practitioner),Lưu Hồ Phương,1.200.000,429.000,34,5.0,4 phần,44 bài giảng,06 giờ 31 phút,"Bạn sẽ hiểu biết về cơ sở hạ tầng toàn cầu của AWS. Hiểu biết về các nguyên tắc kiến trúc căn bản và dịch vụ trong việc xây dựng hệ thống ứng dụng trong AWS. Đạt  được khả năng xác định dịch vụ AWS đáp ứng được yêu cầu kỹ thuật căn bản. Hiểu được kiến thức nền tảng về các hiểu biết trong việc xây dựng một hệ thống hạ tầng trên nền tảng điện toán đám mây AWS. Tự tin hơn khi đi phỏng vấn xin việc về kỹ thuật CNTT, bán hàng & Maketing CNTT, ngay cả các lĩnh vực khác ngoài CNTT. Tự tin tham gia kỳ thi chứng chỉ AWS Certified Solutions Practitioner","Ngôn ngữ lập trình, Quản trị mạng, Cơ sở dữ liệu"
https://unica.vn/huong-dan-day-du-ve-asp-net-core-mvc-net-6,Hướng dẫn đầy đủ về ASP.NET Core MVC (.NET 6),Phạm Thanh Tan,1.000.000,799.000,47,4.8,10 phần,151 bài giảng,11 giờ 32 phút,Hiểu cấu trúc và nguyên tấc cơ bản của Dự án cốt lõi ASP NET MVC và ASP NET Core Razor Project. Biết xây dựng Dự án về thương mại điện tử. Biết tạo database trong asp.net core dùng code first migrations. Quản lý quyền trong ASP NET Core Identity. Notifications trong website. Tích hợp thanh toán trực tuyến bằng thẻ visa. Tạo database và cập nhập tự động với code first. Triển khai trang web trên Microsoft Azure,"Lập Trình Web, Công nghệ thông tin"
https://unica.vn/basic-javascript-for-developers,Basic JavaScript for Developers,Hoàng Văn Công,500.000,399.000,469,4.7,4 phần,30 bài giảng,07 giờ 34 phút,Nhanh chóng nắm bắt được những vấn đề cơ bản của JavaScript. Không mất thời gian hàng chục giờ với các khóa học cho người mới bắt đầu. Học được những kinh nghiệm từ thực tế,"Ngôn ngữ lập trình, Lập Trình Web, Công nghệ thông tin"
https://unica.vn/ung-dung-power-bi-trong-viec-phan-tich-va-tao-lap-bao-cao-quan-tri,Ứng dụng POWER BI trong việc PHÂN TÍCH và tạo lập BÁO CÁO QUẢN TRỊ,Phan Đức Hân - DRB Việt Nam,2.000.000,999.000,66,4.0,5 phần,31 bài giảng,07 giờ 12 phút,"Hiểu được các nguyên tắc cơ bản sử dụng PowerBI.. Biết sử dụng PowerBI để visualize dữ liệu, truyền tải thông điệp.. Hiểu về Module tài chính và DAX trong PowerBI. Biết cách xây dựng các báo cáo tài chính phổ biến. Biết cách tiếp cận các vấn đề bằng dữ liệu. Trực quan hóa dữ liệu (data visualization) và xây dựng báo cáo BI từ đó đưa ra các quyết định chính xác nhất",Dữ liệu
https://unica.vn/xu-ly-du-lieu-nhu-mot-data-analyst-voi-python-tu-so-0-trong-9-ngay-updated-2023-v2,THÀNH THẠO XỬ LÝ DỮ LIỆU VỚI PYTHON - 2023,Trần Thành Tâm,1.500.000,899.000,45,4.5,9 phần,82 bài giảng,17 giờ 25 phút,"Thành thạo trong việc xử lý, biến đổi, làm sạch dữ liệu với Pandas và Python.. Dễ dàng trực quan hóa dữ liệu và tìm insight với Matplotlib và Seaborn.. Học và thực hành trên các data thực tế.. Được học thêm về các case study thực tiễn.. Nắm bắt cơ hội nghề nghiệp trong lĩnh vực Data Analyst, Data Scientist và Business Analyst.. Hiểu và thực hành quy trình xây dựng model Machine Learning: Linear Regression và Logistic Regression.","Lập trình Python, Dữ liệu, Cơ sở dữ liệu"
https://unica.vn/lap-trinh-java,Lập trình Java,Đặng Trần Long,800.000,379.000,1,5.0,8 phần,49 bài giảng,19 giờ 51 phút,"Nắm vững kiến thức về biểu thức chính quy (Regular Expression - RegEx). Biết tạo App với JDBC + MySQL. Nắm vững kiến thức về hàm: Định nghĩa hàm, lời gọi hàm, tham số và đối số, câu lệnh return. Nắm vững kiến thức về File; Collection; Tạo App với Swing...","Ngôn ngữ lập trình, Lập trình Java"
https://unica.vn/du-toan-cho-du-an-xay-dung-tu-a-den-z,Dự toán cho dự án xây dựng từ A đến Z,Nguyễn Quang Tính,1.500.000,499.000,16,5.0,10 phần,29 bài giảng,11 giờ 16 phút,"Hiểu biết về quy trình và phương pháp xây dựng dự án từ lý thuyết, thực tế, đến những kinh nghiệm và hoàn thiện dự án. Tính toán chính xác nguồn lực và kinh phí cần thiết cho dự án tránh tình trạng thiếu tài chính hoặc lãng phí tài nguyên trong quá trình xây dựng.. Nắm vững quy định và quy phạm trong xây dựng tránh vi phạm pháp luật.. Cải thiện kỹ năng quản lý dự án, xác định các tiến độ công việc, phân bổ nguồn lực và quản lý rủi ro trong quá trình xây dựng.. Tiết kiệm thời gian và tối ưu hóa quy trình giúp tăng năng suất lao động và giảm chi phí trong quá trình quản lý dự án.","Thiết kế 2D, Chiến lược kinh doanh, Quản lý dự án, Quản lý tài chính, kế toán xây dựng, Dựng hình 3D"
https://unica.vn/tuyet-chieu-chat-gpt-va-cong-nghe-ai-vao-kinh-doanh-dinh-cao,Tuyệt chiêu Chat GPT và công nghệ AI vào kinh doanh đỉnh cao,Đinh Thi,1.500.000,249.000,14,5.0,5 phần,33 bài giảng,05 giờ 22 phút,Bạn sẽ biết cách dò tìm data khách hàng một cách hiệu quả nhất. Biết sử dụng các SIÊU TOOLS đỉnh cao cho chạy quảng cáo. Tối ưu hóa quy trình kinh doanh. Xây hệ thống content video và thương hiệu x10 lần bình thường. Tối ưu hóa chiến lược marketing. Biết cách xây dựng kênh nội dung để kiếm tiền thụ động từ youtube bằng công nghệ AI,"Kinh doanh Online, Kinh doanh, trí tuệ nhân tạo (AI)"
https://unica.vn/lap-trinh-reactjs-toan-tap,Lập trình ReactJS toàn tập,Đinh Nguyễn Trọng Nghĩa,700.000,449.000,17,5.0,9 phần,85 bài giảng,12 giờ 07 phút,"Học được cách phát triển các ứng dụng web động và tương tác bằng ReactJS. Nâng cao kỹ năng lập trình của bạn và biết áp dụng kiến thức đã học vào các dự án thực tế.. Hiểu rõ về các khái niệm cơ bản của ReactJS như components, props, state và lifecycle methods.. Học được cách xử lý sự kiện và tương tác người dùng trong ứng dụng web bằng ReactJS.. Nắm được các kỹ thuật tiên tiến như routing, redux để tăng hiệu quả phát triển.. Tìm hiểu về các thư viện và công cụ hữu ích để giúp bạn phát triển ứng dụng web bằng ReactJS một cách nhanh chóng và hiệu quả.","Ngôn ngữ lập trình, Lập Trình Web, Công nghệ thông tin"
https://unica.vn/khoa-hoc-lap-trinh-iot-danh-cho-nguoi-moi-bat-dau,Khoá học lập trình IOT dành cho người mới bắt đầu,Nhí Võ - VVNPRO,1.290.000,699.000,15,5.0,10 phần,37 bài giảng,07 giờ 02 phút,Hiểu được cấu trúc của một hệ thống IoT hoàn chỉnh. Phân biệt được các lớp thành phần trong IoT. Biết sử dụng tất cả các ngôn ngữ lập trình và công cụ của các lớp IoT. Tự xây dựng được một hệ thống IoT cơ bản,"Ngôn ngữ lập trình, Công nghệ thông tin"
https://unica.vn/tro-thanh-phap-su-chatgpt-sau-mot-buoi-chieu,Trở thành Pháp sư ChatGPT sau một buổi chiều,Trần Vương Anh,2.000.000,799.000,13,5.0,8 phần,53 bài giảng,04 giờ 41 phút,Bạn sẽ biết cách tạo tài khoản ChatGPT một cách đơn giản nhất. Bạn sẽ có được tư duy đúng khi sử dụng ChatGPT để ra lệnh cho ChatGPT thực hiện đúng yêu cầu của mình. Bạn sẽ sở hữu kỹ năng sử dụng câu lệnh (prompt) như những chuyên gia. Bạn sẽ trở thành Pháp sư ChatGPT sau một buổi chiều,"Chatbot, Phát triển trí tuệ, trí tuệ nhân tạo (AI)"
https://unica.vn/lam-chu-chatgpt-tu-az-danh-cho-nguoi-moi-bat-dau,Làm chủ ChatGPT từ A-Z dành cho người mới bắt đầu,Cao Vương,2.500.000,1.299.000,336,4.8,5 phần,35 bài giảng,07 giờ 14 phút,"Tự động hóa các tác vụ công việc, tiết kiệm giúp bạn 90% thời gian. Tự động hóa tạo ra báo cáo dựa trên dữ liệu cung cấp. Những lợi ích đáng kinh ngạc của việc sử dụng Chatgpt trong email marketing. Tạo 100 nội dung cho Social Media chỉ trong 2' phút. Tự động hóa tạo ra các biểu đồ chuyên nghiệp. Khám phá bí quyết để tạo ra quảng cáo Facebook hoàn hảo. Mở khóa sức mạnh của tự động hóa và hoàn thành nhiều hơn các công việc của bạn. Nói lời tạm biệt với báo cáo thủ công - Tự động tạo báo cáo ngay bây giờ!. Mở khóa tiềm năng của Chatgpt bằng lời nhắc (prompt). Tuyệt chiêu được để làm cho Chatgpt thông minh hơn 3 lần. Không thể tin được, tạo hàng trăm video với AI mà không cần bạn phải nói một từ. Tạo hàng trăm slide tự động và chuyên nghiệp với AI, tiết kiệm 90% thời gian và công sức của bạn. Ngừng lãng phí thời gian với Google - Công cụ này là chìa khóa để tạo ảnh minh họa cho Canva. Cách nhanh nhất để học hỏi nhanh và trở thành bậc thầy của bất kỳ chủ đề nào. Và rất rất nhiều lợi ích khác mà ngoài kia không ai chỉ cho bạn","Phát triển trí tuệ, trí tuệ nhân tạo (AI)"
